date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:49:43	223266/223266	---M--	200	added ('OK')	image/jpeg	etag:%2236822-5354d58ac6400%22	https://www.sisters-magazine.com/wp-content/uploads/2016/06/Nabeez-716x1024.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/06/Nabeez-716x1024.jpg	(from https://www.sisters-magazine.com/6-incredible-date-recipes-for-an-80-20-diet/)
01:49:43	150498/150498	---M--	200	added ('OK')	image/jpeg	etag:%2224be2-5354d57c78240%22	https://www.sisters-magazine.com/wp-content/uploads/2016/06/kajoor-yoghurt-740x1024.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/06/kajoor-yoghurt-740x1024.jpg	(from https://www.sisters-magazine.com/6-incredible-date-recipes-for-an-80-20-diet/)
01:49:50	287492/287492	---M--	200	added ('OK')	image/jpeg	etag:%2246304-5354d56594c40%22	https://www.sisters-magazine.com/wp-content/uploads/2016/06/Date-Energy-Bites-1024x964.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/06/Date-Energy-Bites-1024x964.jpg	(from https://www.sisters-magazine.com/6-incredible-date-recipes-for-an-80-20-diet/)
01:49:51	150121/150121	---M--	200	added ('OK')	image/jpeg	etag:%2224a69-5354d55df3a40%22	https://www.sisters-magazine.com/wp-content/uploads/2016/06/Date-Cereal-bars-1024x681.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/06/Date-Cereal-bars-1024x681.jpg	(from https://www.sisters-magazine.com/6-incredible-date-recipes-for-an-80-20-diet/)
01:50:19	71533/71533	---M--	200	added ('OK')	image/jpeg	etag:%221176d-5354d59267600%22	https://www.sisters-magazine.com/wp-content/uploads/2016/06/Chocolate-Dates-657x200.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/06/Chocolate-Dates-657x200.jpg	(from https://www.sisters-magazine.com/6-incredible-date-recipes-for-an-80-20-diet/embed/)
01:50:29	282215/282215	---M--	200	added ('OK')	image/jpeg	etag:%2244e67-5354d59267600%22	https://www.sisters-magazine.com/wp-content/uploads/2016/06/Chocolate-Dates-1024x526.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/06/Chocolate-Dates-1024x526.jpg	(from https://www.sisters-magazine.com/6-incredible-date-recipes-for-an-80-20-diet/)
01:50:33	2666/2666	---M--	200	added ('OK')	application/json	date:Wed,%2029%20Apr%202020%2000:07:03%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Ftips-to-increase-your-ramadhan-take-away%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedf0b9.json	(from https://www.sisters-magazine.com/tips-to-increase-your-ramadhan-take-away/)
01:50:33	829/829	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/tips-to-increase-your-ramadhan-take-away/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/tips-to-increase-your-ramadhan-take-away/feed/index.html	(from https://www.sisters-magazine.com/tips-to-increase-your-ramadhan-take-away/)
01:50:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2029%20Apr%202020%2000:07:05%20GMT	https://www.sisters-magazine.com/?p=3282	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index6d8d.html	(from https://www.sisters-magazine.com/tips-to-increase-your-ramadhan-take-away/)
01:50:36	2795/2795	---M-Z	200	added ('OK')	text/xml	date:Wed,%2029%20Apr%202020%2000:07:05%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Ftips-to-increase-your-ramadhan-take-away%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed2e40	(from https://www.sisters-magazine.com/tips-to-increase-your-ramadhan-take-away/)
01:50:38	73570/73570	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Apr%202020%2000:07:06%20GMT	https://www.sisters-magazine.com/looking-your-best-for-ramadhan-quick-tips-to-stay-healthy-and-radiant/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/looking-your-best-for-ramadhan-quick-tips-to-stay-healthy-and-radiant/index.html	(from https://www.sisters-magazine.com/tips-to-increase-your-ramadhan-take-away/)
01:50:52	30551/30551	---M--	200	added ('OK')	image/jpeg	etag:%227757-5314bc3de7e80%22	https://www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_82796611_PES_20140610web-300x228.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_82796611_PES_20140610web-300x228.jpg	(from https://www.sisters-magazine.com/tips-to-increase-your-ramadhan-take-away/)
01:50:53	56028/56028	---M--	200	added ('OK')	image/jpeg	etag:%22dadc-5314bc3de7e80%22	https://www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_82796611_PES_20140610web-657x200.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_82796611_PES_20140610web-657x200.jpg	(from https://www.sisters-magazine.com/tips-to-increase-your-ramadhan-take-away/embed/)
01:51:08	2665/2665	---M--	200	added ('OK')	application/json	date:Wed,%2029%20Apr%202020%2000:07:37%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fmake-time-for-your-million-dollar-business%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedc567.json	(from https://www.sisters-magazine.com/make-time-for-your-million-dollar-business/)
01:51:08	836/836	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/make-time-for-your-million-dollar-business/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/make-time-for-your-million-dollar-business/feed/index.html	(from https://www.sisters-magazine.com/make-time-for-your-million-dollar-business/)
01:51:09	204294/204294	---M--	200	added ('OK')	image/jpeg	etag:%2231e06-5241e2d1c4700%22	https://www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_274781732_web.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_274781732_web.jpg	(from https://www.sisters-magazine.com/make-time-for-your-million-dollar-business/)
01:51:09	2794/2794	---M-Z	200	added ('OK')	text/xml	date:Wed,%2029%20Apr%202020%2000:07:38%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fmake-time-for-your-million-dollar-business%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedd644	(from https://www.sisters-magazine.com/make-time-for-your-million-dollar-business/)
01:51:09	73214/73214	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Apr%202020%2000:07:38%20GMT	https://www.sisters-magazine.com/ask-the-chef-2/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/ask-the-chef-2/index.html	(from https://www.sisters-magazine.com/make-time-for-your-million-dollar-business/)
01:51:10	77208/77208	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Apr%202020%2000:07:39%20GMT	https://www.sisters-magazine.com/what-is-a-good-muslim-man/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/what-is-a-good-muslim-man/index.html	(from https://www.sisters-magazine.com/make-time-for-your-million-dollar-business/)
01:51:10	13880/13880	---M--	200	added ('OK')	image/jpeg	etag:%223638-5241e2d1c4700%22	https://www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_274781732_web-300x200.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_274781732_web-300x200.jpg	(from https://www.sisters-magazine.com/make-time-for-your-million-dollar-business/)
01:51:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2029%20Apr%202020%2000:07:40%20GMT	https://www.sisters-magazine.com/?p=571	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index62bf.html	(from https://www.sisters-magazine.com/make-time-for-your-million-dollar-business/)
01:51:11	509671/509671	---M--	200	added ('OK')	image/jpeg	etag:%227c6e7-5314bc3cf3c40%22	https://www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_82796611_PES_20140610web.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_82796611_PES_20140610web.jpg	(from https://www.sisters-magazine.com/tips-to-increase-your-ramadhan-take-away/)
01:51:13	25387/25387	---M--	200	added ('OK')	image/jpeg	etag:%22632b-5241e2d1c4700%22	https://www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_274781732_web-657x200.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_274781732_web-657x200.jpg	(from https://www.sisters-magazine.com/make-time-for-your-million-dollar-business/embed/)
01:51:15	37045/37045	---M--	200	added ('OK')	image/jpeg	etag:%2290b5-54aed446927c0%22	https://www.sisters-magazine.com/wp-content/uploads/2017/03/shutterstock_32053822-657x200.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2017/03/shutterstock_32053822-657x200.jpg	(from https://www.sisters-magazine.com/physical-scars-concealing-emotional-pain-a-glimpse-at-self-destructive-behaviours/embed/)
01:51:25	2625/2625	---M--	200	added ('OK')	application/json	date:Wed,%2029%20Apr%202020%2000:07:55%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fconnecting-community-to-the-earth%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed5446.json	(from https://www.sisters-magazine.com/connecting-community-to-the-earth/)
01:51:26	2754/2754	---M-Z	200	added ('OK')	text/xml	date:Wed,%2029%20Apr%202020%2000:07:55%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fconnecting-community-to-the-earth%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedd867	(from https://www.sisters-magazine.com/connecting-community-to-the-earth/)
01:51:28	355646/355646	---M--	200	added ('OK')	image/jpeg	etag:%2256d3e-52a4ee0a0bf00%22	https://www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_92479102web.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_92479102web.jpg	(from https://www.sisters-magazine.com/connecting-community-to-the-earth/)
01:51:28	20420/20420	---M--	200	added ('OK')	image/jpeg	etag:%224fc4-52a4ee0b00140%22	https://www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_92479102web-300x218.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_92479102web-300x218.jpg	(from https://www.sisters-magazine.com/connecting-community-to-the-earth/)
01:51:29	788/788	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/have-a-productive-ramadhan/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/have-a-productive-ramadhan/feed/index.html	(from https://www.sisters-magazine.com/have-a-productive-ramadhan/)
01:51:31	2597/2597	---M--	200	added ('OK')	application/json	date:Wed,%2029%20Apr%202020%2000:08:00%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fhave-a-productive-ramadhan%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed6a51.json	(from https://www.sisters-magazine.com/have-a-productive-ramadhan/)
01:51:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2029%20Apr%202020%2000:08:00%20GMT	https://www.sisters-magazine.com/?p=3455	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index4b1c.html	(from https://www.sisters-magazine.com/have-a-productive-ramadhan/)
01:51:31	2726/2726	---M-Z	200	added ('OK')	text/xml	date:Wed,%2029%20Apr%202020%2000:08:01%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fhave-a-productive-ramadhan%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed3d45	(from https://www.sisters-magazine.com/have-a-productive-ramadhan/)
01:51:32	11011/11011	---M--	200	added ('OK')	image/jpeg	etag:%222b03-532a20c89c700%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_191936861-300x207.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_191936861-300x207.jpg	(from https://www.sisters-magazine.com/have-a-productive-ramadhan/)
01:51:32	173848/173848	---M--	200	added ('OK')	image/jpeg	etag:%222a718-532a20c7a84c0%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_191936861.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_191936861.jpg	(from https://www.sisters-magazine.com/have-a-productive-ramadhan/)
01:51:36	2603/2603	---M--	200	added ('OK')	application/json	date:Wed,%2029%20Apr%202020%2000:08:05%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Ftowards-a-healthier-ramadhan%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed786a.json	(from https://www.sisters-magazine.com/towards-a-healthier-ramadhan/)
01:51:48	793/793	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/towards-a-healthier-ramadhan/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/towards-a-healthier-ramadhan/feed/index.html	(from https://www.sisters-magazine.com/towards-a-healthier-ramadhan/)
01:51:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2029%20Apr%202020%2000:08:18%20GMT	https://www.sisters-magazine.com/?p=3593	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index87d9.html	(from https://www.sisters-magazine.com/towards-a-healthier-ramadhan/)
01:51:50	37976/37976	---M--	200	added ('OK')	image/jpeg	etag:%229458-533bc07c87840%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_302599487-300x218.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_302599487-300x218.jpg	(from https://www.sisters-magazine.com/towards-a-healthier-ramadhan/)
01:51:50	2654/2654	---M--	200	added ('OK')	application/json	date:Wed,%2029%20Apr%202020%2000:08:20%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fexcerpt-a-princesss-pilgrimage%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed3636.json	(from https://www.sisters-magazine.com/excerpt-a-princesss-pilgrimage/)
01:51:52	816/816	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/excerpt-a-princesss-pilgrimage/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/excerpt-a-princesss-pilgrimage/feed/index.html	(from https://www.sisters-magazine.com/excerpt-a-princesss-pilgrimage/)
01:51:53	2787/2787	---M-Z	200	added ('OK')	text/xml	date:Wed,%2029%20Apr%202020%2000:08:20%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fexcerpt-a-princesss-pilgrimage%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed1a88	(from https://www.sisters-magazine.com/excerpt-a-princesss-pilgrimage/)
01:51:53	73161/73161	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Apr%202020%2000:08:21%20GMT	https://www.sisters-magazine.com/a-princesss-pilgrimage/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/a-princesss-pilgrimage/index.html	(from https://www.sisters-magazine.com/excerpt-a-princesss-pilgrimage/)
01:51:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2029%20Apr%202020%2000:08:23%20GMT	https://www.sisters-magazine.com/?p=4361	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/indexb367.html	(from https://www.sisters-magazine.com/excerpt-a-princesss-pilgrimage/)
01:51:53	147935/147935	---M--	200	added ('OK')	image/jpeg	etag:%22241df-538ff858d5000%22	https://www.sisters-magazine.com/wp-content/uploads/2016/08/shutterstock_165734441web.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/08/shutterstock_165734441web.jpg	(from https://www.sisters-magazine.com/excerpt-a-princesss-pilgrimage/)
01:51:54	9633/9633	---M--	200	added ('OK')	image/jpeg	etag:%2225a1-538ff858d5000%22	https://www.sisters-magazine.com/wp-content/uploads/2016/08/shutterstock_165734441web-300x206.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/08/shutterstock_165734441web-300x206.jpg	(from https://www.sisters-magazine.com/excerpt-a-princesss-pilgrimage/)
01:51:55	37558/37558	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2029%20Apr%202020%2000:08:23%20GMT	https://www.sisters-magazine.com/2016/08/01/a-princesss-pilgrimage/%20%e2%80%8e	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/2016/08/01/a-princesss-pilgrimage/%20%e2%80%8e	(from https://www.sisters-magazine.com/excerpt-a-princesss-pilgrimage/)
01:52:02	2757/2757	---M--	200	added ('OK')	application/json	date:Wed,%2029%20Apr%202020%2000:08:28%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fburdened-soul-getting-cancer-instead-of-congratulations-part-1%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed3bdf.json	(from https://www.sisters-magazine.com/burdened-soul-getting-cancer-instead-of-congratulations-part-1/)
01:52:08	621509/621509	---M--	200	added ('OK')	image/jpeg	etag:%2297bc5-533bc07c87840%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_302599487.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_302599487.jpg	(from https://www.sisters-magazine.com/towards-a-healthier-ramadhan/)
01:52:15	63055/63055	---M--	200	added ('OK')	image/jpeg	etag:%22f64f-550e3e0bf8780%22	https://www.sisters-magazine.com/wp-content/uploads/2017/06/shutterstock_531230161.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2017/06/shutterstock_531230161.jpg	(from https://www.sisters-magazine.com/burdened-soul-getting-cancer-instead-of-congratulations-part-1/)
01:52:20	2890/2890	---M-Z	200	added ('OK')	text/xml	date:Wed,%2029%20Apr%202020%2000:08:48%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fburdened-soul-getting-cancer-instead-of-congratulations-part-1%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed5d22	(from https://www.sisters-magazine.com/burdened-soul-getting-cancer-instead-of-congratulations-part-1/)
01:52:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2029%20Apr%202020%2000:08:48%20GMT	https://www.sisters-magazine.com/?p=6290	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index1b36.html	(from https://www.sisters-magazine.com/burdened-soul-getting-cancer-instead-of-congratulations-part-1/)
